trip_seconds,trip_miles,_#NO_CLASS#_
0.057644,0.010000,-1
0.077694,0.060000,-1
0.022556,0.004000,-1
0.303258,0.175000,-1
0.042607,0.016000,-1
0.208020,0.203000,-1
0.027569,0.008000,-1
0.037594,0.013000,-1
0.057644,0.013000,-1
0.022556,0.004000,-1
0.012531,0.006000,-1
0.037594,0.021000,-1
0.032581,0.009000,-1
0.047619,0.010000,-1
0.122807,0.012000,-1
0.027569,0.009000,-1
0.052632,0.007000,-1
0.057644,0.017000,-1
0.012531,0.010000,-1
0.032581,0.030000,-1
0.087719,0.042000,-1
0.042607,0.019000,-1
0.022556,0.007000,-1
0.062657,0.036000,-1
0.102757,0.165000,-1
0.162907,0.180000,-1
0.017544,0.008000,-1
0.037594,0.015000,-1
0.037594,0.013000,-1
0.047619,0.012000,-1
0.057644,0.015000,-1
0.037594,0.013000,-1
0.022556,0.006000,-1
0.082707,0.028000,-1
0.072682,0.029000,-1
0.022556,0.006000,-1
0.022556,0.008000,-1
0.082707,0.022000,-1
0.052632,0.020000,-1
0.017544,0.005000,-1
0.057644,0.029000,-1
0.017544,0.008000,-1
0.102757,0.094000,-1
0.002506,0.001000,-1
0.047619,0.019000,-1
0.047619,0.016000,-1
0.032581,0.006000,-1
0.162907,0.172000,-1
0.092732,0.071000,-1
0.057644,0.012000,-1
0.022556,0.009000,-1
0.253133,0.145000,-1
0.092732,0.039000,-1
0.087719,0.068000,-1
0.077694,0.020000,-1
0.017544,0.007000,-1
0.047619,0.018000,-1
0.027569,0.013000,-1
0.037594,0.016000,-1
0.072682,0.014000,-1
0.022556,0.008000,-1
0.012531,0.001000,-1
0.042607,0.014000,-1
0.072682,0.017000,-1
0.012531,0.004000,-1
0.017544,0.008000,-1
0.017544,0.006000,-1
0.157895,0.068000,-1
0.012531,0.005000,-1
0.017544,0.005000,-1
0.072682,0.023000,-1
0.032581,0.018000,-1
0.022556,0.007000,-1
0.022556,0.010000,-1
0.077694,0.020000,-1
0.077694,0.022000,-1
0.052632,0.013000,-1
0.042607,0.019000,-1
0.032581,0.008000,-1
0.062657,0.031000,-1
0.107769,0.131000,-1
0.072682,0.019000,-1
0.047619,0.020000,-1
0.012531,0.007000,-1
0.047619,0.027000,-1
0.037594,0.014000,-1
0.032581,0.022000,-1
0.042607,0.013000,-1
0.047619,0.014000,-1
0.032581,0.014000,-1
0.042607,0.013000,-1
0.067669,0.023000,-1
0.082707,0.005000,-1
0.022556,0.007000,-1
0.072682,0.023000,-1
0.037594,0.015000,-1
0.037594,0.017000,-1
0.303258,0.168000,-1
0.017544,0.007000,-1
0.052632,0.013000,-1
0.042607,0.010000,-1
0.012531,0.006000,-1
0.042607,0.012000,-1
0.172932,0.026000,-1
0.027569,0.006000,-1
0.137845,0.021000,-1
0.007519,0.006000,-1
0.042607,0.016000,-1
0.002506,0.000000,-1
0.042607,0.015000,-1
0.032581,0.009000,-1
0.042607,0.016000,-1
0.333333,0.184000,-1
0.007519,0.002000,-1
0.017544,0.009000,-1
0.047619,0.019000,-1
0.057644,0.020000,-1
0.082707,0.022000,-1
0.102757,0.032000,-1
0.067669,0.047000,-1
0.007519,0.003000,-1
0.077694,0.018000,-1
0.062657,0.037000,-1
0.027569,0.009000,-1
0.042607,0.014000,-1
0.067669,0.020000,-1
0.032581,0.010000,-1
0.032581,0.023000,-1
0.152882,0.148000,-1
0.022556,0.009000,-1
0.213033,0.175000,-1
0.097744,0.028000,-1
0.027569,0.008000,-1
0.067669,0.042000,-1
0.042607,0.015000,-1
0.082707,0.012000,-1
0.032581,0.013000,-1
0.067669,0.030000,-1
0.027569,0.008000,-1
0.032581,0.018000,-1
0.097744,0.038000,-1
0.007519,0.004000,-1
0.137845,0.117000,-1
0.012531,0.004000,-1
0.012531,0.007000,-1
0.052632,0.023000,-1
0.017544,0.005000,-1
0.157895,0.060000,-1
0.057644,0.016000,-1
0.037594,0.028000,-1
0.082707,0.026000,-1
0.032581,0.007000,-1
0.002506,0.003000,-1
0.027569,0.013000,-1
0.037594,0.013000,-1
0.208020,0.178000,-1
0.047619,0.015000,-1
0.062657,0.023000,-1
0.057644,0.022000,-1
0.027569,0.003000,-1
0.032581,0.010000,-1
0.042607,0.015000,-1
0.127820,0.171000,-1
0.032581,0.011000,-1
0.042607,0.014000,-1
0.047619,0.025000,-1
0.027569,0.015000,-1
0.027569,0.048000,-1
0.072682,0.022000,-1
0.027569,0.006000,-1
0.012531,0.007000,-1
0.042607,0.017000,-1
0.047619,0.014000,-1
0.062657,0.014000,-1
0.072682,0.034000,-1
0.052632,0.031000,-1
0.072682,0.031000,-1
0.057644,0.013000,-1
0.042607,0.013000,-1
0.042607,0.016000,-1
0.002506,0.000000,-1
0.077694,0.027000,-1
0.017544,0.008000,-1
0.062657,0.023000,-1
0.037594,0.013000,-1
0.047619,0.008000,-1
0.022556,0.006000,-1
0.037594,0.014000,-1
0.032581,0.016000,-1
0.107769,0.067000,-1
0.017544,0.006000,-1
0.047619,0.018000,-1
0.027569,0.012000,-1
0.072682,0.050000,-1
0.037594,0.019000,-1
0.017544,0.005000,-1
0.082707,0.036000,-1
0.007519,0.005000,-1
0.057644,0.019000,-1
0.167920,0.107000,-1
0.032581,0.025000,-1
0.022556,0.007000,-1
0.032581,0.012000,-1
0.062657,0.015000,-1
0.032581,0.010000,-1
0.037594,0.010000,-1
0.032581,0.020000,-1
0.022556,0.006000,-1
0.052632,0.015000,-1
0.097744,0.114000,-1
0.047619,0.021000,-1
0.022556,0.010000,-1
0.052632,0.020000,-1
0.027569,0.005000,-1
0.047619,0.023000,-1
0.052632,0.021000,-1
0.067669,0.026000,-1
0.042607,0.014000,-1
0.032581,0.008000,-1
0.032581,0.021000,-1
0.102757,0.072000,-1
0.022556,0.007000,-1
0.052632,0.017000,-1
0.027569,0.008000,-1
0.127820,0.177000,-1
0.027569,0.005000,-1
0.132832,0.061000,-1
0.027569,0.008000,-1
0.027569,0.008000,-1
0.077694,0.018000,-1
0.012531,0.004000,-1
0.047619,0.014000,-1
0.027569,0.006000,-1
0.223058,0.188000,-1
0.037594,0.010000,-1
0.182957,0.175000,-1
0.047619,0.013000,-1
0.047619,0.012000,-1
0.042607,0.014000,-1
0.017544,0.004000,-1
0.012531,0.004000,-1
0.052632,0.036000,-1
0.022556,0.009000,-1
0.007519,0.005000,-1
0.017544,0.008000,-1
0.213033,0.176000,-1
0.052632,0.038000,-1
0.107769,0.110000,-1
0.192982,0.127000,-1
0.032581,0.007000,-1
0.283208,0.240000,-1
0.007519,0.006000,-1
0.052632,0.016000,-1
0.012531,0.009000,-1
0.072682,0.021000,-1
0.017544,0.007000,-1
0.032581,0.010000,-1
0.037594,0.014000,-1
0.047619,0.010000,-1
0.032581,0.009000,-1
0.032581,0.015000,-1
0.017544,0.004000,-1
0.062657,0.060000,-1
0.042607,0.011000,-1
0.122807,0.176000,-1
0.002506,0.000000,-1
0.047619,0.019000,-1
0.062657,0.041000,-1
0.042607,0.012000,-1
0.082707,0.019000,-1
0.022556,0.006000,-1
0.022556,0.006000,-1
0.067669,0.019000,-1
0.057644,0.032000,-1
0.047619,0.012000,-1
0.032581,0.014000,-1
0.032581,0.010000,-1
0.117794,0.175000,-1
0.102757,0.059000,-1
0.047619,0.022000,-1
0.072682,0.011000,-1
0.042607,0.030000,-1
0.037594,0.016000,-1
0.107769,0.149000,-1
0.007519,0.003000,-1
0.047619,0.014000,-1
0.062657,0.035000,-1
0.042607,0.009000,-1
0.027569,0.010000,-1
0.102757,0.096000,-1
0.032581,0.014000,-1
0.042607,0.012000,-1
0.253133,0.186000,-1
0.067669,0.053000,-1
0.067669,0.021000,-1
0.218045,0.133000,-1
0.112782,0.056000,-1
0.268170,0.178000,-1
0.022556,0.008000,-1
0.132832,0.037000,-1
0.027569,0.007000,-1
0.037594,0.012000,-1
0.062657,0.025000,-1
0.077694,0.032000,-1
0.017544,0.006000,-1
0.067669,0.058000,-1
0.042607,0.020000,-1
0.012531,0.005000,-1
0.002506,0.001000,-1
0.067669,0.017000,-1
0.022556,0.009000,-1
0.017544,0.005000,-1
0.042607,0.016000,-1
0.007519,0.004000,-1
0.022556,0.034000,-1
0.032581,0.012000,-1
0.027569,0.007000,-1
0.022556,0.008000,-1
0.017544,0.004000,-1
0.122807,0.038000,-1
0.102757,0.062000,-1
0.228070,0.163000,-1
0.067669,0.014000,-1
0.348371,0.169000,-1
0.203008,0.145000,-1
0.067669,0.033000,-1
0.022556,0.012000,-1
0.218045,0.069000,-1
0.077694,0.014000,-1
0.037594,0.015000,-1
0.062657,0.021000,-1
0.022556,0.007000,-1
0.002506,0.004000,-1
0.027569,0.009000,-1
0.022556,0.007000,-1
0.052632,0.012000,-1
0.022556,0.012000,-1
0.037594,0.008000,-1
0.032581,0.008000,-1
0.027569,0.005000,-1
0.017544,0.004000,-1
0.007519,0.006000,-1
0.027569,0.007000,-1
0.057644,0.011000,-1
0.037594,0.014000,-1
0.032581,0.013000,-1
0.037594,0.015000,-1
0.037594,0.011000,-1
0.037594,0.008000,-1
0.042607,0.019000,-1
0.017544,0.010000,-1
0.197995,0.078000,-1
0.132832,0.174000,-1
0.002506,0.005000,-1
0.062657,0.020000,-1
0.037594,0.008000,-1
0.067669,0.019000,-1
0.037594,0.007000,-1
0.052632,0.026000,-1
0.027569,0.013000,-1
0.027569,0.007000,-1
0.052632,0.009000,-1
0.042607,0.016000,-1
0.012531,0.005000,-1
0.037594,0.029000,-1
0.047619,0.009000,-1
0.017544,0.009000,-1
0.032581,0.008000,-1
0.007519,0.004000,-1
0.107769,0.135000,-1
0.027569,0.012000,-1
0.127820,0.059000,-1
0.087719,0.039000,-1
0.007519,0.005000,-1
0.062657,0.036000,-1
0.042607,0.012000,-1
0.082707,0.034000,-1
0.047619,0.012000,-1
0.057644,0.012000,-1
0.022556,0.008000,-1
0.057644,0.007000,-1
0.027569,0.010000,-1
0.042607,0.011000,-1
0.032581,0.016000,-1
0.107769,0.033000,-1
0.293233,0.177000,-1
0.102757,0.021000,-1
0.087719,0.091000,-1
0.233083,0.147000,-1
0.047619,0.014000,-1
0.127820,0.032000,-1
0.052632,0.018000,-1
0.047619,0.032000,-1
0.047619,0.014000,-1
0.022556,0.006000,-1
0.022556,0.006000,-1
0.032581,0.012000,-1
0.102757,0.054000,-1
0.022556,0.012000,-1
0.102757,0.081000,-1
0.022556,0.006000,-1
0.072682,0.045000,-1
0.012531,0.007000,-1
0.022556,0.016000,-1
0.027569,0.009000,-1
0.102757,0.026000,-1
0.037594,0.008000,-1
0.077694,0.045000,-1
0.042607,0.012000,-1
0.057644,0.015000,-1
0.002506,0.000000,-1
0.087719,0.043000,-1
0.333333,0.178000,-1
0.082707,0.058000,-1
0.278195,0.129000,-1
0.022556,0.006000,-1
0.017544,0.006000,-1
0.032581,0.017000,-1
0.032581,0.007000,-1
0.002506,0.003000,-1
0.057644,0.038000,-1
0.042607,0.013000,-1
0.037594,0.031000,-1
0.022556,0.012000,-1
0.027569,0.007000,-1
0.022556,0.005000,-1
0.047619,0.011000,-1
0.017544,0.006000,-1
0.032581,0.010000,-1
0.062657,0.034000,-1
0.052632,0.029000,-1
0.037594,0.019000,-1
0.057644,0.023000,-1
0.022556,0.004000,-1
0.032581,0.014000,-1
0.102757,0.131000,-1
0.057644,0.025000,-1
0.092732,0.132000,-1
0.032581,0.016000,-1
0.017544,0.006000,-1
0.027569,0.011000,-1
0.077694,0.012000,-1
0.022556,0.007000,-1
0.132832,0.049000,-1
0.062657,0.030000,-1
0.012531,0.004000,-1
0.002506,0.000000,-1
0.027569,0.011000,-1
0.062657,0.017000,-1
0.187970,0.133000,-1
0.052632,0.019000,-1
0.052632,0.015000,-1
0.192982,0.176000,-1
0.087719,0.037000,-1
0.032581,0.010000,-1
0.022556,0.008000,-1
0.032581,0.010000,-1
0.042607,0.027000,-1
0.137845,0.178000,-1
0.122807,0.176000,-1
0.012531,0.005000,-1
0.042607,0.019000,-1
0.087719,0.027000,-1
0.017544,0.012000,-1
0.107769,0.031000,-1
0.037594,0.013000,-1
0.057644,0.020000,-1
0.032581,0.009000,-1
0.012531,0.004000,-1
0.027569,0.010000,-1
0.007519,0.005000,-1
0.042607,0.031000,-1
0.052632,0.011000,-1
0.223058,0.172000,-1
0.228070,0.159000,-1
0.052632,0.018000,-1
0.022556,0.011000,-1
0.037594,0.009000,-1
0.062657,0.031000,-1
0.057644,0.027000,-1
0.042607,0.017000,-1
0.223058,0.178000,-1
0.062657,0.019000,-1
0.027569,0.009000,-1
0.032581,0.008000,-1
0.107769,0.170000,-1
0.047619,0.017000,-1
0.042607,0.017000,-1
0.062657,0.039000,-1
0.037594,0.015000,-1
0.042607,0.014000,-1
0.012531,0.007000,-1
0.047619,0.014000,-1
0.027569,0.009000,-1
0.037594,0.013000,-1
0.147870,0.067000,-1
0.122807,0.031000,-1
0.037594,0.010000,-1
0.102757,0.049000,-1
0.077694,0.017000,-1
0.022556,0.016000,-1
0.047619,0.017000,-1
0.032581,0.019000,-1
0.017544,0.009000,-1
0.052632,0.024000,-1
0.022556,0.009000,-1
0.032581,0.012000,-1
0.037594,0.012000,-1
0.052632,0.027000,-1
0.072682,0.025000,-1
0.047619,0.012000,-1
0.203008,0.174000,-1
0.223058,0.174000,-1
0.042607,0.020000,-1
0.057644,0.017000,-1
0.047619,0.017000,-1
0.052632,0.011000,-1
0.032581,0.024000,-1
0.037594,0.008000,-1
0.037594,0.016000,-1
0.077694,0.032000,-1
0.032581,0.008000,-1
0.157895,0.122000,-1
0.022556,0.006000,-1
0.117794,0.017000,-1
0.092732,0.031000,-1
0.062657,0.014000,-1
0.082707,0.074000,-1
0.187970,0.150000,-1
0.022556,0.007000,-1
0.022556,0.011000,-1
0.032581,0.013000,-1
0.027569,0.005000,-1
0.067669,0.080000,-1
0.012531,0.004000,-1
0.022556,0.010000,-1
0.052632,0.020000,-1
0.062657,0.023000,-1
0.037594,0.015000,-1
0.017544,0.007000,-1
0.047619,0.021000,-1
0.027569,0.013000,-1
0.047619,0.015000,-1
0.012531,0.008000,-1
0.288221,0.184000,-1
0.007519,0.002000,-1
0.067669,0.057000,-1
0.017544,0.018000,-1
0.022556,0.005000,-1
0.037594,0.010000,-1
0.052632,0.019000,-1
0.017544,0.007000,-1
0.067669,0.029000,-1
0.002506,0.001000,-1
0.027569,0.007000,-1
0.047619,0.011000,-1
0.067669,0.017000,-1
0.052632,0.023000,-1
0.052632,0.024000,-1
0.027569,0.006000,-1
0.017544,0.005000,-1
0.017544,0.011000,-1
0.037594,0.009000,-1
0.102757,0.034000,-1
0.167920,0.055000,-1
0.007519,0.007000,-1
0.052632,0.014000,-1
0.072682,0.021000,-1
0.102757,0.174000,-1
0.022556,0.010000,-1
0.052632,0.013000,-1
0.037594,0.020000,-1
0.112782,0.128000,-1
0.097744,0.043000,-1
0.052632,0.009000,-1
0.087719,0.045000,-1
0.012531,0.007000,-1
0.017544,0.006000,-1
0.027569,0.030000,-1
0.022556,0.011000,-1
0.017544,0.006000,-1
0.032581,0.012000,-1
0.042607,0.012000,-1
0.012531,0.008000,-1
0.052632,0.021000,-1
0.082707,0.023000,-1
0.032581,0.007000,-1
0.032581,0.013000,-1
0.032581,0.012000,-1
0.032581,0.005000,-1
0.142857,0.081000,-1
0.047619,0.014000,-1
0.037594,0.013000,-1
0.067669,0.033000,-1
0.057644,0.009000,-1
0.042607,0.009000,-1
0.057644,0.017000,-1
0.032581,0.013000,-1
0.032581,0.018000,-1
0.032581,0.010000,-1
0.157895,0.174000,-1
0.042607,0.029000,-1
0.258145,0.178000,-1
0.107769,0.047000,-1
0.027569,0.008000,-1
0.012531,0.005000,-1
0.002506,0.000000,-1
0.022556,0.005000,-1
0.273183,0.172000,-1
0.062657,0.024000,-1
0.032581,0.013000,-1
0.042607,0.012000,-1
0.017544,0.006000,-1
0.027569,0.007000,-1
0.022556,0.007000,-1
0.037594,0.009000,-1
0.238095,0.173000,-1
0.007519,0.005000,-1
0.037594,0.015000,-1
0.192982,0.218000,-1
0.032581,0.015000,-1
0.047619,0.010000,-1
0.022556,0.004000,-1
0.032581,0.008000,-1
0.062657,0.026000,-1
0.027569,0.010000,-1
0.037594,0.013000,-1
0.027569,0.009000,-1
0.002506,0.000000,-1
0.022556,0.008000,-1
0.057644,0.010000,-1
0.037594,0.010000,-1
0.032581,0.010000,-1
0.032581,0.017000,-1
0.037594,0.020000,-1
0.012531,0.002000,-1
0.047619,0.014000,-1
0.012531,0.008000,-1
0.027569,0.007000,-1
0.027569,0.014000,-1
0.037594,0.009000,-1
0.032581,0.009000,-1
0.057644,0.027000,-1
0.137845,0.078000,-1
0.027569,0.010000,-1
0.067669,0.011000,-1
0.017544,0.007000,-1
0.077694,0.026000,-1
0.047619,0.030000,-1
0.047619,0.009000,-1
0.057644,0.011000,-1
0.032581,0.006000,-1
0.002506,0.002000,-1
0.082707,0.033000,-1
0.032581,0.012000,-1
0.077694,0.017000,-1
0.077694,0.013000,-1
0.002506,0.000000,-1
0.042607,0.029000,-1
0.042607,0.017000,-1
0.022556,0.007000,-1
0.077694,0.025000,-1
0.022556,0.008000,-1
0.042607,0.015000,-1
0.027569,0.009000,-1
0.027569,0.007000,-1
0.012531,0.005000,-1
0.032581,0.018000,-1
0.017544,0.010000,-1
0.077694,0.067000,-1
0.052632,0.021000,-1
0.057644,0.029000,-1
0.112782,0.032000,-1
0.092732,0.037000,-1
0.032581,0.010000,-1
0.027569,0.011000,-1
0.012531,0.005000,-1
0.042607,0.014000,-1
0.147870,0.168000,-1
0.062657,0.021000,-1
0.047619,0.021000,-1
0.052632,0.023000,-1
0.052632,0.021000,-1
0.047619,0.012000,-1
0.022556,0.007000,-1
0.012531,0.006000,-1
0.022556,0.006000,-1
0.042607,0.009000,-1
0.192982,0.173000,-1
0.313283,0.181000,-1
0.047619,0.013000,-1
0.097744,0.034000,-1
0.067669,0.061000,-1
0.022556,0.009000,-1
0.027569,0.008000,-1
0.077694,0.047000,-1
0.017544,0.008000,-1
0.177945,0.179000,-1
0.047619,0.012000,-1
0.022556,0.012000,-1
0.092732,0.022000,-1
0.017544,0.007000,-1
0.032581,0.010000,-1
0.027569,0.008000,-1
0.037594,0.010000,-1
0.127820,0.119000,-1
0.037594,0.013000,-1
0.022556,0.006000,-1
0.042607,0.015000,-1
0.017544,0.007000,-1
0.067669,0.027000,-1
0.062657,0.027000,-1
0.157895,0.124000,-1
0.052632,0.029000,-1
0.042607,0.012000,-1
0.022556,0.005000,-1
0.052632,0.015000,-1
0.027569,0.007000,-1
0.012531,0.004000,-1
0.047619,0.007000,-1
0.032581,0.011000,-1
0.047619,0.010000,-1
0.032581,0.008000,-1
0.057644,0.015000,-1
0.057644,0.014000,-1
0.042607,0.014000,-1
0.012531,0.005000,-1
0.012531,0.004000,-1
0.032581,0.023000,-1
0.037594,0.008000,-1
0.052632,0.021000,-1
0.157895,0.036000,-1
0.017544,0.006000,-1
0.102757,0.079000,-1
0.042607,0.026000,-1
0.213033,0.175000,-1
0.017544,0.005000,-1
0.137845,0.176000,-1
0.032581,0.008000,-1
0.007519,0.005000,-1
0.057644,0.022000,-1
0.042607,0.021000,-1
0.087719,0.024000,-1
0.007519,0.003000,-1
0.047619,0.012000,-1
0.037594,0.057000,-1
0.012531,0.008000,-1
0.032581,0.007000,-1
0.077694,0.009000,-1
0.037594,0.010000,-1
0.047619,0.013000,-1
0.152882,0.080000,-1
0.037594,0.010000,-1
0.022556,0.009000,-1
0.037594,0.013000,-1
0.022556,0.012000,-1
0.157895,0.155000,-1
0.022556,0.011000,-1
0.022556,0.016000,-1
0.042607,0.018000,-1
0.032581,0.014000,-1
0.032581,0.034000,-1
0.037594,0.018000,-1
0.027569,0.010000,-1
0.007519,0.003000,-1
0.037594,0.036000,-1
0.027569,0.007000,-1
0.032581,0.011000,-1
0.052632,0.014000,-1
0.107769,0.053000,-1
0.092732,0.014000,-1
0.047619,0.013000,-1
0.047619,0.017000,-1
0.062657,0.027000,-1
0.438596,0.171000,-1
0.037594,0.013000,-1
0.107769,0.077000,-1
0.052632,0.017000,-1
0.057644,0.023000,-1
0.197995,0.250000,-1
0.072682,0.017000,-1
0.067669,0.050000,-1
0.027569,0.013000,-1
0.418546,0.174000,-1
0.102757,0.048000,-1
0.042607,0.017000,-1
0.042607,0.013000,-1
0.022556,0.012000,-1
0.137845,0.149000,-1
0.067669,0.015000,-1
0.012531,0.006000,-1
0.062657,0.018000,-1
0.223058,0.173000,-1
0.047619,0.016000,-1
0.042607,0.009000,-1
0.062657,0.019000,-1
0.017544,0.004000,-1
0.027569,0.008000,-1
0.062657,0.028000,-1
0.047619,0.017000,-1
0.012531,0.005000,-1
0.112782,0.079000,-1
0.022556,0.010000,-1
0.027569,0.011000,-1
0.017544,0.005000,-1
0.017544,0.006000,-1
0.047619,0.014000,-1
0.077694,0.013000,-1
0.022556,0.006000,-1
0.022556,0.010000,-1
0.007519,0.004000,-1
0.017544,0.008000,-1
0.072682,0.021000,-1
0.032581,0.012000,-1
0.027569,0.016000,-1
0.032581,0.014000,-1
0.112782,0.070000,-1
0.107769,0.052000,-1
0.027569,0.013000,-1
0.057644,0.025000,-1
0.027569,0.011000,-1
2.092732,0.023000,-1
0.017544,0.008000,-1
0.072682,0.015000,-1
0.037594,0.010000,-1
0.082707,0.085000,-1
0.047619,0.022000,-1
0.017544,0.025000,-1
0.102757,0.035000,-1
0.017544,0.008000,-1
0.072682,0.017000,-1
0.112782,0.109000,-1
0.067669,0.084000,-1
0.037594,0.013000,-1
0.077694,0.032000,-1
0.132832,0.084000,-1
0.057644,0.016000,-1
0.047619,0.014000,-1
0.147870,0.126000,-1
0.002506,0.003000,-1
0.022556,0.010000,-1
0.067669,0.015000,-1
0.017544,0.007000,-1
0.017544,0.009000,-1
0.017544,0.005000,-1
0.042607,0.010000,-1
0.107769,0.125000,-1
0.022556,0.010000,-1
0.027569,0.015000,-1
0.097744,0.111000,-1
0.017544,0.009000,-1
0.042607,0.025000,-1
0.022556,0.005000,-1
0.042607,0.017000,-1
0.092732,0.069000,-1
0.208020,0.153000,-1
0.027569,0.011000,-1
0.022556,0.008000,-1
0.162907,0.166000,-1
0.032581,0.016000,-1
0.052632,0.015000,-1
0.027569,0.010000,-1
0.097744,0.037000,-1
0.037594,0.013000,-1
0.022556,0.007000,-1
0.067669,0.025000,-1
0.037594,0.014000,-1
0.127820,0.081000,-1
0.022556,0.008000,-1
0.062657,0.020000,-1
0.027569,0.011000,-1
0.027569,0.012000,-1
0.017544,0.007000,-1
0.037594,0.015000,-1
0.052632,0.018000,-1
0.012531,0.004000,-1
0.022556,0.006000,-1
0.208020,0.174000,-1
0.057644,0.018000,-1
0.027569,0.008000,-1
0.017544,0.004000,-1
0.062657,0.045000,-1
0.223058,0.151000,-1
0.027569,0.015000,-1
0.087719,0.067000,-1
0.082707,0.066000,-1
0.042607,0.021000,-1
0.052632,0.013000,-1
0.007519,0.004000,-1
0.022556,0.009000,-1
0.062657,0.011000,-1
0.137845,0.176000,-1
0.052632,0.023000,-1
0.243108,0.254000,-1
0.037594,0.042000,-1
0.017544,0.015000,-1
0.213033,0.187000,-1
0.102757,0.019000,-1
0.027569,0.008000,-1
0.012531,0.004000,-1
0.032581,0.006000,-1
0.182957,0.132000,-1
0.017544,0.010000,-1
0.012531,0.016000,-1
0.012531,0.005000,-1
0.062657,0.012000,-1
0.027569,0.014000,-1
0.062657,0.045000,-1
0.007519,0.003000,-1
0.107769,0.149000,-1
0.032581,0.008000,-1
0.032581,0.010000,-1
0.057644,0.019000,-1
0.022556,0.008000,-1
0.062657,0.021000,-1
0.177945,0.176000,-1
0.037594,0.006000,-1
0.082707,0.030000,-1
0.017544,0.009000,-1
0.037594,0.011000,-1
0.147870,0.005000,-1
0.032581,0.010000,-1
0.017544,0.005000,-1
0.303258,0.219000,-1
0.047619,0.020000,-1
0.052632,0.010000,-1
0.017544,0.004000,-1
0.052632,0.007000,-1
0.213033,0.131000,-1
0.238095,0.185000,-1
0.042607,0.044000,-1
0.032581,0.011000,-1
0.047619,0.019000,-1
0.037594,0.019000,-1
0.047619,0.033000,-1
0.243108,0.169000,-1
0.238095,0.239000,-1
0.052632,0.048000,-1
0.047619,0.034000,-1
0.012531,0.007000,-1
0.027569,0.006000,-1
0.177945,0.147000,-1
0.047619,0.040000,-1
0.017544,0.007000,-1
0.017544,0.008000,-1
0.092732,0.031000,-1
0.032581,0.032000,-1
0.037594,0.022000,-1
0.022556,0.010000,-1
0.007519,0.006000,-1
0.097744,0.124000,-1
0.027569,0.009000,-1
0.032581,0.016000,-1
0.057644,0.038000,-1
0.057644,0.016000,-1
0.052632,0.013000,-1
0.122807,0.127000,-1
0.032581,0.013000,-1
0.032581,0.013000,-1
0.077694,0.034000,-1
0.132832,0.174000,-1
0.057644,0.009000,-1
0.012531,0.005000,-1
0.032581,0.010000,-1
0.067669,0.006000,-1
0.107769,0.027000,-1
0.042607,0.017000,-1
0.127820,0.194000,-1
0.042607,0.023000,-1
0.062657,0.012000,-1
0.027569,0.011000,-1
0.012531,0.005000,-1
0.067669,0.048000,-1
0.047619,0.010000,-1
0.117794,0.153000,-1
0.032581,0.011000,-1
0.047619,0.044000,-1
0.333333,0.178000,-1
0.067669,0.020000,-1
0.032581,0.016000,-1
0.062657,0.024000,-1
0.042607,0.012000,-1
0.288221,0.139000,-1
0.027569,0.043000,-1
0.037594,0.019000,-1
0.022556,0.010000,-1
0.057644,0.011000,-1
0.017544,0.009000,-1
0.047619,0.012000,-1
0.042607,0.015000,-1
0.057644,0.034000,-1
0.027569,0.011000,-1
0.017544,0.023000,-1
0.047619,0.034000,-1
0.152882,0.174000,-1
0.067669,0.018000,-1
0.062657,0.023000,-1
0.047619,0.013000,-1
0.027569,0.008000,-1
0.037594,0.010000,-1
0.037594,0.018000,-1
0.042607,0.015000,-1
0.022556,0.006000,-1
0.293233,0.231000,-1
0.037594,0.015000,-1
0.037594,0.017000,-1
0.072682,0.042000,-1
0.032581,0.016000,-1
0.022556,0.011000,-1
0.167920,0.175000,-1
0.027569,0.005000,-1
0.117794,0.174000,-1
0.012531,0.002000,-1
0.047619,0.024000,-1
0.057644,0.047000,-1
0.022556,0.014000,-1
0.022556,0.009000,-1
0.042607,0.019000,-1
0.012531,0.008000,-1
0.328321,0.197000,-1
0.147870,0.255000,-1
0.037594,0.017000,-1
0.077694,0.016000,-1
0.037594,0.010000,-1
0.007519,0.004000,-1
0.032581,0.009000,-1
0.032581,0.017000,-1
0.037594,0.016000,-1
0.027569,0.012000,-1
0.047619,0.010000,-1
0.012531,0.005000,-1
0.022556,0.013000,-1
0.062657,0.014000,-1
0.047619,0.017000,-1
0.092732,0.077000,-1
0.032581,0.009000,-1
0.012531,0.006000,-1
0.057644,0.014000,-1
0.022556,0.006000,-1
0.037594,0.013000,-1
0.097744,0.041000,-1
0.012531,0.008000,-1
0.027569,0.020000,-1
0.062657,0.021000,-1
0.047619,0.026000,-1
0.022556,0.009000,-1
0.017544,0.008000,-1
0.037594,0.037000,-1
0.047619,0.011000,-1
0.022556,0.012000,-1
0.032581,0.013000,-1
0.112782,0.173000,-1
0.012531,0.005000,-1
0.067669,0.016000,-1
0.027569,0.019000,-1
0.047619,0.015000,-1
0.002506,0.001000,-1
0.077694,0.060000,-1
0.062657,0.040000,-1
0.017544,0.008000,-1
0.233083,0.273000,-1
0.027569,0.011000,-1
0.062657,0.023000,-1
0.072682,0.038000,-1
0.067669,0.031000,-1
0.017544,0.004000,-1
0.017544,0.006000,-1
0.032581,0.010000,-1
0.012531,0.004000,-1
0.062657,0.062000,-1
0.027569,0.019000,-1
0.182957,0.172000,-1
0.022556,0.010000,-1
0.082707,0.029000,-1
0.027569,0.011000,-1
